rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1520440541250511325,,2518,,1520440541,250099940,"""world""",,,0.00834123604,-0.0182345882058,0.0880982428789,,0.00250665517524,-0.00510481465608,-0.0117233656347,-0.99991518259
1520440541260926577,,2519,,1520440541,260435761,"""world""",,,0.00834266468883,-0.0182303283364,0.0880965590477,,0.00253117643297,-0.0050618108362,-0.0117141874507,-0.999915361404
1520440541260933598,,2520,,1520440541,260481465,"""world""",,,0.00833602715284,-0.0182356871665,0.0880961120129,,0.00245409272611,-0.00502942595631,-0.0117175122723,-0.999915778637
1520440541270076406,,2521,,1520440541,269794242,"""world""",,,0.00832691323012,-0.0182294137776,0.0880885347724,,0.00237696501426,-0.00505157420412,-0.0117065450177,-0.999915897846
1520440541280315424,,2522,,1520440541,280064096,"""world""",,,0.00833037588745,-0.0182307846844,0.0880927294493,,0.00244953250512,-0.00503947166726,-0.0117181204259,-0.999915659428
1520440541290966758,,2523,,1520440541,290435393,"""world""",,,0.0083400439471,-0.0182276330888,0.0880803614855,,0.00241995370016,-0.00514444615692,-0.0117539800704,-0.999914824963
1520440541300399407,,2524,,1520440541,299880909,"""world""",,,0.00834307726473,-0.0182338915765,0.0880906432867,,0.00246707652695,-0.00512296520174,-0.0117899486795,-0.99991440773
1520440541310948024,,2525,,1520440541,310306371,"""world""",,,0.00834094639868,-0.0182265155017,0.0881218910217,,0.00254137162119,-0.00503331748769,-0.0117863100022,-0.999914705753
1520440541320437322,,2526,,1520440541,319820225,"""world""",,,0.00833657104522,-0.0182428471744,0.0881049782038,,0.00254856748506,-0.0050435946323,-0.011714800261,-0.999915421009
1520440541320570537,,2527,,1520440541,319898045,"""world""",,,0.00833549723029,-0.0182355083525,0.0881065502763,,0.00243944348767,-0.00502512045205,-0.0117256371304,-0.999915659428
1520440541330960345,,2528,,1520440541,330396285,"""world""",,,0.0083386618644,-0.0182288382202,0.0880912095308,,0.00247615622357,-0.00504907174036,-0.0117197753862,-0.999915599823
1520440541340471444,,2529,,1520440541,339908636,"""world""",,,0.00834269914776,-0.0182301625609,0.0880897715688,,0.00250957603566,-0.00508378027007,-0.0117345768958,-0.99991518259
1520440541350821010,,2530,,1520440541,350276321,"""world""",,,0.00833909306675,-0.0182289257646,0.0880905166268,,0.00244094314985,-0.00509025761858,-0.0117522459477,-0.999915063381
1520440541359936328,,2531,,1520440541,359584159,"""world""",,,0.00833335518837,-0.018236476928,0.0880984812975,,0.00248214812018,-0.00508358282968,-0.0117354309186,-0.99991518259
1520440541370271276,,2532,,1520440541,369919034,"""world""",,,0.00833461154252,-0.0182332322001,0.088103108108,,0.00242357258685,-0.00503782741725,-0.0117234252393,-0.999915719032
1520440541490544640,,2533,,1520440541,489994046,"""world""",,,0.00833860598505,-0.0182304605842,0.0880982279778,,0.00249365181662,-0.00504094315693,-0.0117417117581,-0.999915242195
1520440541490559214,,2537,,1520440541,490082845,"""world""",,,0.00833688862622,-0.018230130896,0.088096767664,,0.00245916168205,-0.00510971713811,-0.0117521816865,-0.999914944172
1520440541490568166,,2538,,1520440541,490176694,"""world""",,,0.00833916664124,-0.0182322561741,0.0880980193615,,0.00252642086707,-0.00499650649726,-0.0116887222975,-0.99991607666
1520440541490575930,,2539,,1520440541,490300918,"""world""",,,0.0083297546953,-0.0182353835553,0.0880932509899,,0.00249281013384,-0.00505697308108,-0.0117272967473,-0.999915361404
1520440541490583431,,2540,,1520440541,490359345,"""world""",,,0.00832991302013,-0.0182398390025,0.0880881920457,,0.0024512342643,-0.00512367812917,-0.0117821041495,-0.999914467335
1520440541490938687,,2541,,1520440541,490382919,"""world""",,,0.00833023991436,-0.0182372666895,0.0880849659443,,0.0023943586275,-0.00514744501561,-0.0117606120184,-0.999914824963
1520440541490952065,,2542,,1520440541,490447291,"""world""",,,0.0083293216303,-0.0182294175029,0.0880945324898,,0.00242800009437,-0.00510370265692,-0.0117408847436,-0.999915122986
1520440541490962498,,2543,,1520440541,490473733,"""world""",,,0.0083336206153,-0.0182260330766,0.088090851903,,0.00245811836794,-0.00507152779028,-0.0117513556033,-0.999915122986
1520440541530168818,,2544,,1520440541,529637454,"""world""",,,0.00833074375987,-0.0182372462004,0.0881019234657,,0.00242442265153,-0.00504710525274,-0.0117318043485,-0.999915540218
1520440541530177678,,2548,,1520440541,529722762,"""world""",,,0.00834134407341,-0.0182276815176,0.0880946218967,,0.0023935213685,-0.00508003355935,-0.0116815660149,-0.999916017056
1520440541530184077,,2549,,1520440541,529762026,"""world""",,,0.00833337754011,-0.0182409472764,0.0881012156606,,0.00245723803528,-0.00510002626106,-0.0117185637355,-0.999915361404
1520440541530191601,,2551,,1520440541,529793239,"""world""",,,0.00833217054605,-0.0182571709156,0.0880926251411,,0.00251801172271,-0.00507582025602,-0.0117595586926,-0.999914824963
1520440541540301051,,2552,,1520440541,540028577,"""world""",,,0.0083363475278,-0.0182386059314,0.0880941152573,,0.00242691300809,-0.00512050883844,-0.0117635568604,-0.999914765358
1520440541550757098,,2553,,1520440541,550357323,"""world""",,,0.00833789352328,-0.018224529922,0.0880931019783,,0.00240295799449,-0.00518484786153,-0.0117798894644,-0.999914348125
1520440541560067379,,2554,,1520440541,559733704,"""world""",,,0.00834101717919,-0.0182366333902,0.0881004482508,,0.00248395046219,-0.0050550554879,-0.0117176072672,-0.999915540218
1520440541560075311,,2555,,1520440541,559790009,"""world""",,,0.00833615101874,-0.0182412769645,0.0880994275212,,0.00248354836367,-0.00504565285519,-0.0117310704663,-0.999915361404
1520440541570490158,,2556,,1520440541,570132513,"""world""",,,0.00833670515567,-0.0182409211993,0.0880891606212,,0.00241835648194,-0.00505006173626,-0.0117071373388,-0.999915838242
1520440541580933624,,2557,,1520440541,580564632,"""world""",,,0.00834281276911,-0.0182361677289,0.088084846735,,0.00236935866997,-0.00511882640421,-0.0117316041142,-0.9999153018
1520440541590392019,,2558,,1520440541,590026328,"""world""",,,0.00834549125284,-0.0182250514627,0.0880851298571,,0.00240207067691,-0.00515059893951,-0.0117532825097,-0.999914824963
1520440541600696466,,2559,,1520440541,600379139,"""world""",,,0.00834346842021,-0.0182328484952,0.088091686368,,0.0024463175796,-0.00518382666633,-0.0117815043777,-0.999914228916
1520440541610175733,,2560,,1520440541,609797751,"""world""",,,0.00833705067635,-0.0182402580976,0.0881121605635,,0.00245460099541,-0.00508111249655,-0.0117482570931,-0.999915122986
1520440541620532508,,2561,,1520440541,620167934,"""world""",,,0.00833664089441,-0.018244061619,0.0881105363369,,0.00241919280961,-0.00505710486323,-0.0117546441033,-0.99991518259
1520440541620593068,,2562,,1520440541,620212569,"""world""",,,0.00834702700377,-0.0182456672192,0.0881018266082,,0.00245457794517,-0.00505478819832,-0.0117365121841,-0.999915361404
1520440541630934483,,2563,,1520440541,630596576,"""world""",,,0.00835504289716,-0.0182472355664,0.0880823731422,,0.00244329776615,-0.00507740629837,-0.0117548676208,-0.999915063381
1520440541640483400,,2564,,1520440541,640084182,"""world""",,,0.00835100747645,-0.0182479526848,0.0880834385753,,0.00238556694239,-0.00512653635815,-0.011782602407,-0.999914586544
1520440541650818264,,2565,,1520440541,650495545,"""world""",,,0.00834603235126,-0.0182457007468,0.0880884677172,,0.0024362038821,-0.00510785123333,-0.0117562906817,-0.999914884567
1520440541660274193,,2566,,1520440541,659884693,"""world""",,,0.00834686495364,-0.0182403810322,0.0880977064371,,0.00246725929901,-0.00500564975664,-0.0117332125083,-0.999915599823
1520440541660290647,,2567,,1520440541,659929239,"""world""",,,0.00835127290338,-0.0182375721633,0.0881058126688,,0.0024371559266,-0.00502680614591,-0.0117069985718,-0.999915897846
1520440541670577278,,2568,,1520440541,670219411,"""world""",,,0.00835597794503,-0.0182278193533,0.0880954191089,,0.00246214750223,-0.0050176307559,-0.011721778661,-0.999915719032
1520440541680957577,,2569,,1520440541,680559156,"""world""",,,0.00834993924946,-0.0182373560965,0.0880946144462,,0.00250485935248,-0.00507407868281,-0.0117363445461,-0.999915122986
1520440541690345020,,2570,,1520440541,689985710,"""world""",,,0.00834549032152,-0.0182503350079,0.0880883187056,,0.00245875981636,-0.00508154882118,-0.0117652267218,-0.999914944172
1520440541810535032,,2571,,1520440541,810115730,"""world""",,,0.00834417436272,-0.0182443521917,0.0880918726325,,0.00245250016451,-0.00510199181736,-0.0117581794038,-0.999914884567
1520440541810558277,,2573,,1520440541,810189006,"""world""",,,0.00834242813289,-0.0182346496731,0.0880894958973,,0.00253429729491,-0.00499241380021,-0.0117262052372,-0.999915599823
1520440541810854977,,2574,,1520440541,810235959,"""world""",,,0.00833269767463,-0.0182303525507,0.0881071090698,,0.00244138226844,-0.00504050264135,-0.0117531651631,-0.9999153018
1520440541810863953,,2579,,1520440541,810360938,"""world""",,,0.00834332965314,-0.0182440057397,0.0880976989865,,0.00248001562431,-0.00501164188609,-0.0117203742266,-0.999915778637
1520440541810872066,,2580,,1520440541,810427755,"""world""",,,0.00834062043577,-0.0182502157986,0.0880957394838,,0.00245884875767,-0.00510088913143,-0.0117593044415,-0.999914884567
1520440541810878638,,2581,,1520440541,810456088,"""world""",,,0.00834278203547,-0.0182434022427,0.0880927368999,,0.00243514613248,-0.00507694249973,-0.0117568625137,-0.999915063381
1520440541930892075,,2582,,1520440541,930390665,"""world""",,,0.00834537856281,-0.0182338021696,0.0880925506353,,0.00238929199986,-0.0051259053871,-0.0117878895253,-0.999914526939
1520440541930906960,,2583,,1520440541,930449448,"""world""",,,0.00834760814905,-0.0182363204658,0.0881038680673,,0.002471328713,-0.00505452044308,-0.0117440307513,-0.999915242195
1520440541930924147,,2584,,1520440541,930553268,"""world""",,,0.00834609661251,-0.0182330533862,0.0881095454097,,0.00247556855902,-0.0050610313192,-0.0117284404114,-0.999915421009
1520440541930943001,,2586,,1520440541,930644972,"""world""",,,0.00834286119789,-0.0182447992265,0.0880991816521,,0.00242286711,-0.00513460300863,-0.0117589551955,-0.999914824963
1520440541930957585,,2587,,1520440541,930712579,"""world""",,,0.0083386907354,-0.0182493962348,0.0880978107452,,0.00245097372681,-0.00512546906248,-0.0117726726457,-0.999914586544
1520440541930998450,,2588,,1520440541,930744797,"""world""",,,0.00834148749709,-0.0182394273579,0.0880884081125,,0.00251722964458,-0.00510319648311,-0.0117574594915,-0.999914705753
1520440541931464828,,2589,,1520440541,930773440,"""world""",,,0.00834431219846,-0.0182202290744,0.0881244167686,,0.0025138980709,-0.00504550198093,-0.0117526678368,-0.999915063381
1520440541931475203,,2591,,1520440541,930867765,"""world""",,,0.00833468697965,-0.0182239636779,0.088108509779,,0.00232770456932,-0.00507121998817,-0.0117109986022,-0.999915897846
1520440541931816961,,2592,,1520440541,930897682,"""world""",,,0.00833285506815,-0.0182377286255,0.0880981832743,,0.00246965209953,-0.00508431019261,-0.0117274820805,-0.9999153018
1520440541931831707,,2598,,1520440541,931271147,"""world""",,,0.00833152793348,-0.0182308908552,0.0880965292454,,0.00239718938246,-0.00510726636276,-0.0117413317785,-0.99991518259
1520440541939984622,,2599,,1520440541,939542800,"""world""",,,0.00833629816771,-0.0182360447943,0.0880955606699,,0.00253701233305,-0.00511586526409,-0.0117556843907,-0.999914586544
1520440541950415819,,2600,,1520440541,950086401,"""world""",,,0.00833981577307,-0.0182338021696,0.0881006792188,,0.00247906474397,-0.00512704858556,-0.0117709171027,-0.999914586544
1520440541960893461,,2601,,1520440541,960503345,"""world""",,,0.00833415891975,-0.0182303152978,0.0881063267589,,0.00248878030106,-0.00505682639778,-0.0117616914213,-0.999914944172
1520440541970326154,,2602,,1520440541,969877142,"""world""",,,0.00833968818188,-0.0182399004698,0.0881069451571,,0.00253985775635,-0.00503122108057,-0.0117489472032,-0.999915122986
1520440541970344279,,2603,,1520440541,969965467,"""world""",,,0.00833878200501,-0.0182371996343,0.0880977213383,,0.00248687900603,-0.00505072716624,-0.0117375953123,-0.999915361404
1520440541980885088,,2604,,1520440541,980445579,"""world""",,,0.00834366586059,-0.0182492062449,0.0880913808942,,0.00248876423575,-0.00509850634262,-0.0117154279724,-0.999915361404
1520440542100876306,,2605,,1520440542,100529975,"""world""",,,0.00834039598703,-0.0182415433228,0.0881038531661,,0.00243511633016,-0.00508151343092,-0.0117611214519,-0.999915003777
1520440542121095247,,2606,,1520440542,120408761,"""world""",,,0.00834223814309,-0.0182295627892,0.0881059020758,,0.00246812426485,-0.0050317524001,-0.0117414910346,-0.999915361404
1520440542121161445,,2607,,1520440542,120502808,"""world""",,,0.00834542978555,-0.0182301513851,0.0881036818027,,0.00247765472159,-0.00504988571629,-0.0117490775883,-0.999915242195
1520440542121178130,,2608,,1520440542,120632352,"""world""",,,0.00833873730153,-0.0182298254222,0.0881009176373,,0.00245712767355,-0.0050938334316,-0.0117663955316,-0.999914824963
1520440542121193071,,2609,,1520440542,120716943,"""world""",,,0.00834604538977,-0.0182421598583,0.0880975872278,,0.00253348029219,-0.00509075820446,-0.0117595745251,-0.999914765358
1520440542161316040,,2610,,1520440542,160391750,"""world""",,,0.00834234431386,-0.0182545166463,0.0881065353751,,0.00251120072789,-0.00506034493446,-0.0117534520105,-0.999915003777
1520440542161336426,,2612,,1520440542,160483358,"""world""",,,0.008340341039,-0.0182495415211,0.0880990996957,,0.00248323683627,-0.0050805946812,-0.0117647489533,-0.999914824963
1520440542161355441,,2613,,1520440542,160557178,"""world""",,,0.00834358297288,-0.0182416457683,0.0880976170301,,0.00244518346153,-0.00511131435633,-0.0117794116959,-0.999914586544
1520440542161368155,,2617,,1520440542,160681620,"""world""",,,0.00833681412041,-0.0182338748127,0.0881023555994,,0.00239582546055,-0.0050555318594,-0.0117573849857,-0.999915242195
1520440542161382804,,2618,,1520440542,160744445,"""world""",,,0.00833723321557,-0.0182429663837,0.0880887955427,,0.00240190606564,-0.00508880987763,-0.0117704132572,-0.999914884567
1520440542161392415,,2621,,1520440542,160838741,"""world""",,,0.00833919737488,-0.0182366073132,0.0881011560559,,0.00239267363213,-0.00508411275223,-0.0117461653426,-0.9999153018
1520440542161692453,,2622,,1520440542,161032075,"""world""",,,0.00834041275084,-0.0182318147272,0.0881033539772,,0.00252613262273,-0.0050371652469,-0.0117509262636,-0.999915122986
1520440542161701896,,2623,,1520440542,161120555,"""world""",,,0.00833970215172,-0.018228393048,0.0881021916866,,0.00248306337744,-0.00501545751467,-0.011726628989,-0.999915659428
1520440542290355015,,2624,,1520440542,290016108,"""world""",,,0.0083389673382,-0.0182322803885,0.0880979448557,,0.00246716337278,-0.00508553627878,-0.0117513397709,-0.999915003777
1520440542290378998,,2625,,1520440542,290064059,"""world""",,,0.00834270752966,-0.018237343058,0.0881020352244,,0.00246810424142,-0.00512135634199,-0.0117829460651,-0.99991440773
1520440542290388151,,2626,,1520440542,290129872,"""world""",,,0.0083407657221,-0.0182430520654,0.0880966112018,,0.00249082199298,-0.00506414612755,-0.0117554990575,-0.999915063381
1520440542321173619,,2627,,1520440542,320360260,"""world""",,,0.00833547115326,-0.0182504430413,0.0881071537733,,0.00242865714245,-0.0050621596165,-0.0118044447154,-0.999914586544
1520440542321325759,,2628,,1520440542,320465636,"""world""",,,0.00833560340106,-0.0182520356029,0.0880903303623,,0.00244235317223,-0.00512481993064,-0.0118017680943,-0.999914348125
1520440542321382034,,2629,,1520440542,320512491,"""world""",,,0.00835067685694,-0.0182404890656,0.0880993157625,,0.00251763197593,-0.00508549436927,-0.011765952222,-0.999914705753
1520440542321402978,,2632,,1520440542,320713673,"""world""",,,0.00833800062537,-0.0182457920164,0.0881094187498,,0.00239824713208,-0.00504095898941,-0.0117561062798,-0.9999153018
1520440542321417125,,2633,,1520440542,320819870,"""world""",,,0.00833573937416,-0.0182583667338,0.0881053358316,,0.00240330561064,-0.0050248443149,-0.0117343654856,-0.999915659428
1520440542441339032,,2634,,1520440542,439646254,"""world""",,,0.00834718346596,-0.0182573497295,0.0880855545402,,0.00238418835215,-0.00510868337005,-0.0117904013023,-0.999914586544
1520440542441350809,,2636,,1520440542,439742972,"""world""",,,0.0083571812138,-0.0182555001229,0.0881011337042,,0.00251858425327,-0.00504422467202,-0.0117422379553,-0.999915242195
1520440542441377541,,2637,,1520440542,439835909,"""world""",,,0.00834673270583,-0.0182443261147,0.0881066098809,,0.00249016447924,-0.00502671254799,-0.0117351217195,-0.999915421009
1520440542441392917,,2644,,1520440542,440091685,"""world""",,,0.00834734272212,-0.018253846094,0.088097460568,,0.00246991147287,-0.00501399021596,-0.011712314561,-0.999915838242
1520440542441406613,,2645,,1520440542,440222943,"""world""",,,0.00834888685495,-0.0182469692081,0.0880975574255,,0.00244445097633,-0.00503950379789,-0.0117173166946,-0.999915719032
1520440542441458606,,2648,,1520440542,440367096,"""world""",,,0.00834904052317,-0.0182367712259,0.0881071463227,,0.00253365305252,-0.00508234789595,-0.0117937140167,-0.999914348125
1520440542441478601,,2649,,1520440542,440522582,"""world""",,,0.00834590848535,-0.0182427186519,0.0881035923958,,0.00245997263119,-0.00505252275616,-0.0117411259562,-0.999915361404
1520440542441499280,,2650,,1520440542,440581037,"""world""",,,0.00834708288312,-0.0182514600456,0.0880993232131,,0.0024570513051,-0.00503506558016,-0.0117389596999,-0.999915421009
1520440542441514959,,2651,,1520440542,440627408,"""world""",,,0.00834631826729,-0.0182443000376,0.088095895946,,0.00247959815897,-0.00501667894423,-0.0117161609232,-0.999915778637
1520440542441635397,,2653,,1520440542,440706470,"""world""",,,0.00835908763111,-0.0182290039957,0.0881061926484,,0.00255217659287,-0.00507216807455,-0.0117996437475,-0.999914288521
1520440542441651041,,2654,,1520440542,440784446,"""world""",,,0.00835342332721,-0.0182294547558,0.0881166830659,,0.00258230022155,-0.00502875354141,-0.0117682758719,-0.999914824963
1520440542450639978,,2655,,1520440542,450214729,"""world""",,,0.00834357738495,-0.0182449072599,0.0881027430296,,0.00258668838069,-0.00502229202539,-0.0117307128385,-0.9999153018
1520440542570966088,,2656,,1520440542,570534164,"""world""",,,0.00834168773144,-0.0182480104268,0.0881017968059,,0.00247711851262,-0.0050859558396,-0.0117574641481,-0.999914884567
1520440542590881621,,2657,,1520440542,590226097,"""world""",,,0.00834910944104,-0.0182386338711,0.0880950018764,,0.00242151832208,-0.00510883843526,-0.0117681147531,-0.999914824963
1520440542590895234,,2658,,1520440542,590294191,"""world""",,,0.00834866333753,-0.0182382799685,0.0881142169237,,0.00261849095114,-0.00500176008791,-0.0117573905736,-0.999914944172
1520440542590911399,,2659,,1520440542,590358868,"""world""",,,0.00834235642105,-0.0182497948408,0.0880992040038,,0.00250015710481,-0.00506225600839,-0.011720713228,-0.999915361404
1520440542590921931,,2662,,1520440542,590424150,"""world""",,,0.0083503909409,-0.0182277932763,0.0881095528603,,0.002518117195,-0.00508366525173,-0.0117985205725,-0.999914288521
1520440542590932914,,2663,,1520440542,590452605,"""world""",,,0.00834416225553,-0.0182404443622,0.0880986228585,,0.00251852720976,-0.0051003433764,-0.0118032041937,-0.999914228916
1520440542660516071,,2664,,1520440542,660047027,"""world""",,,0.0083342352882,-0.0182456187904,0.088108420372,,0.00251681101508,-0.00502060865983,-0.011756375432,-0.99991518259
1520440542751086370,,2665,,1520440542,750358278,"""world""",,,0.00833640899509,-0.0182509571314,0.0881037712097,,0.00241882610135,-0.00503499526531,-0.0117259249091,-0.999915659428
1520440542751100315,,2667,,1520440542,750466558,"""world""",,,0.008340543136,-0.0182450860739,0.0881124734879,,0.00252822018228,-0.00505947461352,-0.0117789357901,-0.999914646149
1520440542751110044,,2668,,1520440542,750522961,"""world""",,,0.00834271404892,-0.0182569939643,0.0881031602621,,0.00251214765012,-0.0051040975377,-0.0117776058614,-0.999914526939
1520440542751118848,,2671,,1520440542,750620542,"""world""",,,0.00833681505173,-0.018244408071,0.0881097838283,,0.00247168540955,-0.00498765707016,-0.0117365540937,-0.999915659428
1520440542751724976,,2672,,1520440542,750677202,"""world""",,,0.00833630282432,-0.0182527005672,0.088094227016,,0.00244986102916,-0.00505205662921,-0.0117297647521,-0.999915480614
1520440542751763975,,2675,,1520440542,750773525,"""world""",,,0.00834234058857,-0.0182436965406,0.0881045535207,,0.00250985310413,-0.00506451632828,-0.011791665107,-0.999914526939
1520440542751921435,,2676,,1520440542,750974991,"""world""",,,0.00834143534303,-0.0182422958314,0.0881075263023,,0.002394632902,-0.00506053306162,-0.0117428768426,-0.999915421009
1520440542751933981,,2685,,1520440542,751322155,"""world""",,,0.0083419829607,-0.0182575881481,0.0880933403969,,0.00240817386657,-0.00515649374574,-0.0117694083601,-0.999914586544
1520440542751948657,,2686,,1520440542,751505868,"""world""",,,0.00834900513291,-0.0182428695261,0.0880953893065,,0.0024792002514,-0.00512672914192,-0.0118055325001,-0.999914169312
1520440542751962644,,2687,,1520440542,751566758,"""world""",,,0.00834793876857,-0.0182351954281,0.0881057232618,,0.00243867747486,-0.00505190854892,-0.0117437159643,-0.9999153018
1520440542751975638,,2688,,1520440542,751700262,"""world""",,,0.00838120281696,-0.018237747252,0.0880949124694,,0.00252639711834,-0.00449115782976,-0.0115956747904,-0.99991953373
1520440542870842965,,2689,,1520440542,870227982,"""world""",,,0.00836654752493,-0.018209092319,0.0881956592202,,0.00168665777892,-0.00441525503993,-0.0114628607407,-0.999923229218
1520440542870860321,,2692,,1520440542,870314141,"""world""",,,0.00837287306786,-0.0182473640889,0.0880449861288,,0.00281661539339,-0.00552369933575,-0.0118345795199,-0.999910831451
1520440542870870436,,2693,,1520440542,870412350,"""world""",,,0.00853428803384,-0.0181822553277,0.08837775141,,0.000113613547001,-0.00323048676364,-0.0106829386204,-0.999937772751
1520440542870891454,,2695,,1520440542,870483547,"""world""",,,0.00864127185196,-0.0181542821229,0.0884492024779,,-0.000310587871354,-0.0029947750736,-0.0103015368804,-0.999942481518
1520440542870901519,,2696,,1520440542,870533120,"""world""",,,0.00834826566279,-0.0182185415179,0.088220641017,,0.00184736365918,-0.00449886592105,-0.0117208203301,-0.99991953373
1520440542870916715,,2698,,1520440542,870576666,"""world""",,,0.00848057027906,-0.0181605629623,0.0881893187761,,0.00102669629268,-0.00280764815398,-0.0109230829403,-0.999935925007
1520440542871048513,,2699,,1520440542,870624344,"""world""",,,0.00833543110639,-0.0182003006339,0.088080778718,,0.00233739218675,-0.00458881258965,-0.0116386543959,-0.999919056892
1520440543050990958,,2700,,1520440543,50547273,"""world""",,,0.00836694519967,-0.0182014629245,0.0880164057016,,0.00284244562499,-0.00508155673742,-0.0114745041355,-0.999917209148
1520440543050995824,,2702,,1520440543,50588932,"""world""",,,0.00877944845706,-0.0184551589191,0.0884417667985,,0.00713898474351,-0.0048470441252,-0.0137609308586,-0.999868154526
1520440543051008544,,2703,,1520440543,50621438,"""world""",,,0.00834503956139,-0.0182019732893,0.0881498381495,,0.00250841584057,-0.00531964655966,-0.0109151666984,-0.999923169613
1520440543051035856,,2708,,1520440543,50674259,"""world""",,,0.00861167535186,-0.0183846279979,0.0882679373026,,0.00392134301364,-0.00487749557942,-0.0127055644989,-0.999899804592
1520440543051043683,,2709,,1520440543,50687761,"""world""",,,0.00858909729868,-0.0183323174715,0.0882879495621,,0.00279151601717,-0.00415581511334,-0.0118458690122,-0.999917387962
1520440543051048563,,2711,,1520440543,50741845,"""world""",,,0.00833764858544,-0.0182402133942,0.0881442353129,,0.00229292246513,-0.00455563003197,-0.0116302780807,-0.999919354916
1520440543060386377,,2712,,1520440543,60031825,"""world""",,,0.00829172693193,-0.0183090008795,0.0880405306816,,0.00292301061563,-0.00493871932849,-0.0118217263371,-0.999913692474
1520440543060411568,,2717,,1520440543,60103734,"""world""",,,0.00846107490361,-0.0184554774314,0.0884304344654,,0.00648358790204,-0.0073244292289,-0.0127580231056,-0.999870836735
1520440543060420626,,2718,,1520440543,60186026,"""world""",,,0.00831716507673,-0.0181818436831,0.0881319120526,,0.00258145993575,-0.00531937368214,-0.0109082050622,-0.999923050404
1520440543060434262,,2719,,1520440543,60219785,"""world""",,,0.00839347112924,-0.0181568339467,0.08813162148,,0.00235380954109,-0.00526226917282,-0.0111576346681,-0.99992120266
1520440543060440983,,2720,,1520440543,60237550,"""world""",,,0.00853392016143,-0.0183912999928,0.0883447378874,,0.00365647906438,-0.00517249619588,-0.0123784374446,-0.999903321266
1520440543060446078,,2721,,1520440543,60258772,"""world""",,,0.00851589906961,-0.01832864061,0.0880951583385,,0.00347959715873,-0.00346862897277,-0.0122471749783,-0.999912977219
1520440543060590389,,2722,,1520440543,60274536,"""world""",,,0.00829294044524,-0.0182033032179,0.0881066173315,,0.00242052786052,-0.00457693915814,-0.0117442915216,-0.999917685986
1520440543170298134,,2723,,1520440543,169732761,"""world""",,,0.00841299910098,-0.0182528253645,0.0880869701505,,0.00269926991314,-0.0051765483804,-0.0114386407658,-0.999917566776
1520440543170317870,,2724,,1520440543,169808148,"""world""",,,0.00836615078151,-0.018155362457,0.0880702286959,,0.00245409226045,-0.00371826556511,-0.0114052332938,-0.999925076962
1520440543170331443,,2725,,1520440543,169876037,"""world""",,,0.00841374136508,-0.0182423498482,0.0881814882159,,0.00320083042607,-0.00531790824607,-0.0119967097417,-0.999908804893
1520440543170345356,,2729,,1520440543,170017187,"""world""",,,0.00832692813128,-0.0180467758328,0.0882042869925,,0.0012246617116,-0.00443344144151,-0.0107990466058,-0.99993121624
1520440543170776689,,2730,,1520440543,170108862,"""world""",,,0.00830437894911,-0.0182205364108,0.0882168114185,,0.00183941237628,-0.00441882153973,-0.0117072565481,-0.999920070171
1520440543170796259,,2732,,1520440543,170231825,"""world""",,,0.00837254524231,-0.0182333085686,0.088114477694,,0.00241844309494,-0.00522680161521,-0.0115166530013,-0.999917089939
1520440543171446838,,2733,,1520440543,170490458,"""world""",,,0.00830569025129,-0.0181746706367,0.0881170406938,,0.00251762196422,-0.00528301205486,-0.0110799334943,-0.999921560287
1520440543171523817,,2735,,1520440543,170641633,"""world""",,,0.0085581196472,-0.0183308552951,0.0882363915443,,0.00273889489472,-0.00426732702181,-0.0120310280472,-0.999914824963
1520440543380190310,,2736,,1520440543,379747315,"""world""",,,0.00831785332412,-0.0182623509318,0.0879089161754,,0.00365982716903,-0.00392643548548,-0.0118644861504,-0.99991518259
1520440543380197988,,2739,,1520440543,379822211,"""world""",,,0.00840228237212,-0.0184161048383,0.0883582979441,,0.00560424569994,-0.00682641286403,-0.0125066386536,-0.999882876873
1520440543380518072,,2740,,1520440543,379865331,"""world""",,,0.00835974700749,-0.0181752964854,0.0881354063749,,0.00234790681861,-0.00515150278807,-0.0111947087571,-0.999921321869
1520440543380526772,,2749,,1520440543,380014945,"""world""",,,0.00837689358741,-0.0182448327541,0.0880657434464,,0.00261583761312,-0.00498157786205,-0.0115024130791,-0.999918043613
1520440543380928620,,2750,,1520440543,380062124,"""world""",,,0.008301445283,-0.0181906390935,0.0881292670965,,0.00256297667511,-0.00522938463837,-0.011076127179,-0.999921798706
1520440543380940480,,2761,,1520440543,380324199,"""world""",,,0.008290624246,-0.018238466233,0.0881480127573,,0.00290492549539,-0.0046974462457,-0.0116676492617,-0.999916672707
1520440543390167635,,2762,,1520440543,389721485,"""world""",,,0.00850015692413,-0.018199024722,0.0884195864201,,-9.12976320251e-05,-0.00308649032377,-0.0107108866796,-0.999937951565
1520440543510057525,,2763,,1520440543,509771132,"""world""",,,0.00851059425622,-0.0182593874633,0.0883013159037,,0.00332111539319,-0.00456311833113,-0.0116958040744,-0.999915778637
1520440543510067788,,2764,,1520440543,509805727,"""world""",,,0.00820180401206,-0.0183003433049,0.0884988456964,,0.00696651404724,-0.00648602424189,-0.0122500900179,-0.999879717827
1520440543530828575,,2765,,1520440543,530499118,"""world""",,,0.00830751284957,-0.0183861479163,0.0883680656552,,0.00521613424644,-0.00659427559003,-0.0122988093644,-0.999889075756
