rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1520440557486743933,,2047,,1520440557,468533120,"""base_link""",,0.00264463279643,0.00173279256129,0.00730286873518,-0.999968372749,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.050582934171,-0.0140876322985,0.00706915929914,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.08608186245,-0.0871587097645,7.39233016968,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557499443797,,2048,,1520440557,488533120,"""base_link""",,0.00275253910069,0.00214888682931,0.00741856183434,-0.999966476141,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0432789064944,-0.0760892480612,0.00384980393574,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.81024420261,0.163721755147,7.32306528091,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557513283068,,2049,,1520440557,503629696,"""base_link""",,0.00365126339297,0.00334705023923,0.00752068364828,-0.999959521911,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.110772676766,-0.137568965554,0.0157361552119,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.814388930798,-0.552265286446,11.2265319824,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557532880236,,2050,,1520440557,523629696,"""base_link""",,0.00468787181787,0.00464035055161,0.007555539092,-0.999949785989,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0904632732272,-0.11867326498,0.0131104644388,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.440727829933,-0.977698802948,9.90004730225,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557552146426,,2051,,1520440557,543629696,"""base_link""",,0.00522080568274,0.00535275727856,0.00759608436027,-0.999943211081,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0188730005175,-0.0343118906021,0.0135793481022,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.737383842468,0.720899999142,10.4169273376,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557576642714,,2052,,1520440557,563629696,"""base_link""",,0.00501764858126,0.00529114787769,0.0076617070034,-0.999944096165,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0466601289809,0.0305699892342,0.0147078027949,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0811009928584,-0.3652754426,11.0223121643,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557618630462,,2053,,1520440557,597416719,"""base_link""",,0.00445654865717,0.00466386340737,0.00775548374134,-0.99994911164,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0595497526228,0.0723530352116,0.00734485173598,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.589916527271,0.0654550716281,6.34202480316,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557650807970,,2054,,1520440557,617416719,"""base_link""",,0.00410034194309,0.00403471038903,0.00776753774001,-0.999953326324,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.022095862776,0.0550790540874,0.0255765262991,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.79511880875,1.94417774677,11.593539238,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557650827323,,2055,,1520440557,637416719,"""base_link""",,0.00407242229013,0.00376732287955,0.00778077185044,-0.999954337849,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0150120230392,0.000646034430247,0.0126334168017,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.256332069635,-0.412034004927,9.50459194183,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557688975543,,2056,,1520440557,657416719,"""base_link""",,0.00443155845714,0.00402414117156,0.00783320252999,-0.999951471863,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0631042644382,-0.0508912876248,0.0142291430384,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.76875376701,-0.575592756271,8.11340999603,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557690106223,,2057,,1520440557,677416719,"""base_link""",,0.00541850668122,0.00472028914717,0.00786426475734,-0.999943337521,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.117621161044,-0.0818090587854,0.0171272903681,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.391264170408,-0.8981295228,12.6960802078,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557701603894,,2058,,1520440557,685504106,"""base_link""",,0.00667850799668,0.00554971784665,0.00775763323061,-0.999932210753,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.121759228408,-0.0730988159776,0.0363066233695,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.895078599453,-0.218354731798,10.8710861206,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557758272094,,2059,,1520440557,709504106,"""base_link""",,0.0075947168926,0.00601221402504,0.00761665202234,-0.999924076412,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0250346437097,-0.0147917307913,0.0201807115227,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.354589283466,0.202873438597,7.67014074326,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557758281094,,2060,,1520440557,725504106,"""base_link""",,0.00737137292212,0.0059076067818,0.0076235641055,-0.999926352341,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0656073763967,0.0266544148326,0.0192071180791,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.11498355865,-0.577729344368,14.3579273224,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557760840479,,2061,,1520440557,745504106,"""base_link""",,0.00629043854295,0.00561130595801,0.00760489305161,-0.999935582501,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.125873252749,0.0205773953348,0.0235512722284,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.24574059248,0.0302662421018,9.45182323456,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557776183922,,2062,,1520440557,769504106,"""base_link""",,0.00505000333598,0.00538132454831,0.00755520191721,-0.999944222605,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0919675827026,-0.0124276196584,0.0191336981952,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.03537011147,0.64201682806,3.60735535622,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557801234134,,2063,,1520440557,788983680,"""base_link""",,0.00474931741865,0.00555057222583,0.00754626678533,-0.999944896955,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00557642243803,-0.0330536849797,0.0224152635783,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.872314035892,-1.49498677254,13.7359476089,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557844807081,,2064,,1520440557,812983680,"""base_link""",,0.00506028439907,0.00631211148966,0.0075159210544,-0.99993908069,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0606639645994,-0.0679316222668,0.0194396525621,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.655758976936,0.658682107925,11.8613853455,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557844823343,,2065,,1520440557,832983680,"""base_link""",,0.00579913503476,0.00682633539249,0.00752051506089,-0.999931620697,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0785349458456,-0.0363670475781,0.0222593508661,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.44735729694,0.222457379103,7.61356782913,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557891971879,,2066,,1520440557,848983680,"""base_link""",,0.0062769319803,0.00692456601099,0.00751503597058,-0.999928164656,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0368979945779,-0.00211820797995,0.0195448845625,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.651301383972,0.404362171888,9.33766078949,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557892233358,,2067,,1520440557,868983680,"""base_link""",,0.00590316082435,0.00692859471876,0.00752763787829,-0.999930314145,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0909039974213,0.00044384362991,0.0161581337452,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.779669940472,-0.84220379591,12.3696727753,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557903650975,,2068,,1520440557,888983680,"""base_link""",,0.00444551079267,0.00676758449666,0.00750336129355,-0.99993908069,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.175261944532,0.023650418967,0.0262201465666,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.397047787905,-0.0118572050706,10.1883354187,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557947389591,,2069,,1520440557,896914231,"""base_link""",,0.00262435781623,0.00656954254705,0.00747845250608,-0.999947046444,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.179090410471,0.0139104640111,0.0130204632878,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.4114407897,1.12955057621,10.6954345703,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557947394464,,2070,,1520440557,916914231,"""base_link""",,0.00130208243299,0.00646657022287,0.00746842155613,-0.999950418192,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0957997515798,-0.00383291626349,0.0255669206381,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.07062065601,-0.260586887598,7.21794891357,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557978848881,,2071,,1520440557,940914231,"""base_link""",,0.00094305450395,0.00669291921426,0.00734244462593,-0.999950207458,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0085710529238,-0.0477644316852,0.0313021875918,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.40952694416,0.158501401544,7.17327308655,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440557978897917,,2072,,1520440557,960914231,"""base_link""",,0.00153761449826,0.0071336326748,0.00723374790362,-0.999947299325,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0862963944674,-0.0449463948607,0.0326429381967,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.904732465744,1.62998616695,8.25267791748,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558003321295,,2073,,1520440557,996867616,"""base_link""",,0.00232553698956,0.00747200436753,0.00710701233015,-0.999944138311,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0513987988234,-0.018991401419,0.0264055449516,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.04653859138,0.152117103338,15.2343950272,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558013487939,,2074,,1520440558,12867616,"""base_link""",,0.00241301820663,0.00747364661289,0.0070730841171,-0.999944180458,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0168340243399,0.00404295511544,0.0229253731668,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.0242626667,-0.416827589273,5.68568754196,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558031735689,,2075,,1520440558,32867616,"""base_link""",,0.00189287538808,0.00731048364996,0.00698832680474,-0.999947088591,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0775926709175,0.0313705727458,0.0303360559046,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.82780301571,-0.144332557917,12.9700403214,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558064840756,,2076,,1520440558,52867616,"""base_link""",,0.000804899110165,0.0071088914869,0.00696080491267,-0.999950249604,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.127478659153,0.0211052726954,0.0118495943025,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.70912182331,0.566588103771,13.4149169922,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558076662252,,2077,,1520440558,72867616,"""base_link""",,-0.000386667371312,0.00648440294961,0.00702958856944,-0.999954211408,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.107544377446,0.0785728693008,0.0181129276752,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.38380277157,0.801631987095,5.90232419968,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558100316186,,2078,,1520440558,81710471,"""base_link""",,-0.00124799584328,0.00562154270312,0.00693505318823,-0.999959395471,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0619295351207,0.0871096104383,0.0314292646945,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.659882307053,0.582341015339,12.8871450424,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558124843271,,2079,,1520440558,101710471,"""base_link""",,-0.00139624293774,0.00487896577565,0.00683487012931,-0.99996382089,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.017792660743,0.0572323426604,0.0273358114064,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0833273380995,-0.4615855515,8.44299221039,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558142588547,,2080,,1520440558,125710471,"""base_link""",,-0.000732963165471,0.00445317723856,0.0068268622281,-0.999966518288,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0751431062818,0.00465423054993,0.0148167321458,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.502341389656,-0.832645595074,9.0606136322,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558161633704,,2081,,1520440558,141710471,"""base_link""",,7.53774982921e-05,0.00445631750805,0.00675879506775,-0.999967234784,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.109743505716,-0.011586247012,0.0323612429202,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.293698251247,-1.45459091663,12.413438797,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558173601390,,2082,,1520440558,165710471,"""base_link""",,0.00132793721965,0.00466752507947,0.00660162946966,-0.999966518288,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.101476065814,-0.019799888134,0.027144536376,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.939601302147,0.426339864731,12.0558004379,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558202166300,,2083,,1520440558,182250432,"""base_link""",,0.00202859416719,0.00476852687384,0.00655219121635,-0.999965127442,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0884211212397,-0.00661114789546,0.024478757754,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0145028736442,-0.100548490882,9.46506214142,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558223078260,,2084,,1520440558,202250432,"""base_link""",,0.00269564764644,0.00476959577389,0.00645559063957,-0.999964200211,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0356407426298,0.020048931241,0.0235075037926,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.20461511612,1.59423685074,11.7708520889,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558267637125,,2085,,1520440558,222250432,"""base_link""",,0.00236896396627,0.00435029735758,0.00637652315176,-0.999967487666,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.090258397162,0.05179913342,0.0324169807136,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.237154409289,-0.846977114677,9.7172832489,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558267649294,,2086,,1520440558,246250432,"""base_link""",,0.000930154604855,0.00347467048494,0.00616422947581,-0.999974526189,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.117821142077,0.0696923285723,0.03372984007,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.423045426607,-1.1359333992,8.8427734375,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558291266152,,2087,,1520440558,266250432,"""base_link""",,8.94479602497e-05,0.0029598755417,0.00609304344867,-0.999977097147,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0655629858375,0.0301848892123,0.0213851016015,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.358224719763,-0.465998262167,11.2970809937,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558300495503,,2088,,1520440558,284825792,"""base_link""",,-0.000162169548541,0.00309321944467,0.00598422028582,-0.999977350028,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013316971017,-0.0478357374668,0.034198589623,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.36975848675,0.0731218233705,12.9509925842,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558318808121,,2089,,1520440558,300825792,"""base_link""",,0.000254940195106,0.00356525608082,0.00586806357132,-0.999976422797,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0797326490283,-0.0675991103053,0.0313833095133,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0725105255842,0.34171000123,11.3420810699,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558333161324,,2090,,1520440558,320825792,"""base_link""",,0.00137970408633,0.00435262292519,0.00570512385498,-0.999973388224,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.128758788109,-0.0828171297908,0.0392903089523,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.17395317554,-1.81077587605,13.226401329,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558370437978,,2091,,1520440558,340825792,"""base_link""",,0.00254252016095,0.00497649210137,0.00548579165533,-0.999969342127,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0848635882139,-0.0484748482704,0.0331654213369,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.592604577541,0.919202446938,7.32512283325,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440558375136156,,2092,,1520440558,360825792,"""base_link""",,0.00302948756514,0.00506346796786,0.00540512258728,-0.999967993428,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00389024894685,0.0118519617245,0.0202496256679,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.154359683394,0.918250739574,6.49875497818,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
